"SITEID_07","ECO3","ln_phyDen","ln_phySR","ln_phySRr","ln_zpDen","ln_zpSR","ln_zpSRr","ln_NTL","ln_PTL","Lat","ln_DOC","ln_Silica","pH","ln_Temp","ln_Sol","ln_Cond","WOmni","WOmni2","Omni","Omni2","WOmni_n","WOmni2_n","Omni_n","Omni2_n"
"NLA06608-0115",51,0.674159899123798,-0.656172218007403,-0.551549012921304,1.18544679096375,0.52166907478822,0.860917279273477,-0.111340372880734,-1.11652821451279,0.734890656254995,-0.894811165640278,0.729768951115352,-0.790357334095261,-1.4973779850381,-0.678816826823059,0.287633243019747,-0.143837245059073,-0.366528798612234,-0.471589778626158,-0.386023287681972,0.181818181818182,0.0330578512396694,0.2,0.04
"NLA06608-0116",21,-0.31233030344813,-1.24106757534771,-1.11595234311322,-0.762518289521715,-0.568415191509772,-0.111800817878775,-0.765240500177195,-0.0677620346396268,-0.987181991770467,-0.441734614367307,0.979119402102911,0.510416907282524,-0.0605759860829944,1.61484423328462,0.352556425099888,-0.222866502516425,-0.4013242623641,-1.1375855234504,0.146606873554332,0.163588390501319,0.0267611615068121,0.1,0.01
"NLA06608-0120",29,-0.729272487331682,-0.929065132756068,-0.820329222495761,-0.192709991255765,2.3851804365492,1.85566593513043,0.62521844186987,1.51905656468878,-0.888438791738353,-0.135232720864725,0.716598579121824,0.0242689584847643,0.618054071162197,-0.799630010789156,0.707769159221853,0.388526245308168,-0.0364334839924445,1.74839603745464,1.02270146432764,0.304619225967541,0.0927928728290636,0.533333333333333,0.284444444444444
"NLA06608-0124",44,0.48395871597862,0.0956827067453098,0.13453420007671,0.547524721226851,-1.52732814553543,-1.76738152509465,-0.550109594819727,1.27015013816713,0.300537025181666,4.72509503052667,1.01486378464332,1.94258248617322,0.741182135338053,0.863484709788659,2.61760210899707,0.655671656345821,0.192013045825626,2.95353119475564,3.83889568417212,0.36624203821656,0.134133230557021,0.714285714285714,0.510204081632653
"NLA06608-0126",42,2.00667493584493,2.05682477524261,2.02932473656714,-0.365073044617704,0.695179507758544,0.339155767926594,2.12844323980903,1.81551203050707,1.30569876410737,2.04884428150902,1.35268497427446,1.24620839735481,-0.00342867883987407,-0.785458525566728,1.42061217497775,0.038244780491444,-0.272381191420365,1.94264479636171,1.37903610624429,0.223819301848049,0.0500950798797482,0.5625,0.31640625
"NLA06608-0127",23,0.201296994114845,1.03945527684804,1.08243957018611,0.04830410696621,0.858167506160449,0.336355104249263,0.0512789200719672,-0.267289962788818,-1.28813002694069,0.808090183003795,0.77095473087592,1.31190406611126,0.0334286592838034,1.78497481684053,0.622446201587017,-0.823029537013139,-0.545711515757382,-0.628294659761273,-0.300362803522808,0.0251479289940828,0.000632418332691432,0.176470588235294,0.0311418685121107
"NLA06608-0128",42,2.36947385160349,1.86375200524766,1.75608684080052,-0.183689715696976,1.15719524595381,0.315036940320257,0.761909509654904,0.614577646870773,1.61598420831505,1.24661878943978,-0.557349172491675,0.536695174785104,-0.415735221551897,-0.254984421680471,0.636546664624726,-0.818755863814664,-0.54543215357238,0.650087265288349,-0.286516918461236,0.0261337432744043,0.000682972537532472,0.368421052631579,0.135734072022161
"NLA06608-0129",15,0.456267886076447,2.1998463804425,2.16732438184048,-0.273568810149333,0.136945518982146,0.877822490062467,-1.510595881323,-1.18355151685141,1.50847052757435,-0.93381571270154,0.858921138435253,0.484138639779943,-2.33443974973789,-0.143204250769679,0.0830688280736879,0.657611537506406,0.19382539833679,3.31946292268105,4.97973870402984,0.366689513365319,0.134461199212094,0.769230769230769,0.591715976331361
"NLA06608-0130",79,0.810563411318336,-0.788351942505867,-0.681509769512888,1.08096918166838,0.136945518982146,0.580298723851155,1.23542091364721,0.139249897637974,-1.83561609579929,0.722434399675546,1.02352961433104,0.523556041033814,0.0436695648956138,1.64703086508498,-0.242555368789952,-0.872300429383209,-0.548156545903034,-1.29127684917907,0.332132200933326,0.0137825421133231,0.000189958467105525,0.0769230769230769,0.00591715976331361
"NLA06608-0132",23,-0.184512286818863,-0.301832567166436,-0.210011911704368,0.837975382964615,-0.0782475877044475,0.195068957224048,-0.251124328813241,0.42031429784723,-0.879330342176878,0.0748968726871783,0.889278713357853,0.681225646049302,0.0846261976321088,1.3069929160213,0.349388187241962,-0.382797704051041,-0.460502531615055,-1.24858481425444,0.278242240862141,0.126696832579186,0.0160520873855982,0.0833333333333333,0.00694444444444444
"NLA06608-0134",58,-1.18712395548795,-0.195455483649486,-0.10784207479004,1.44975521196737,1.15719524595381,0.716429478576143,-1.28902693460221,-1.25847719427308,0.248814065056381,-1.11204095600145,-1.56749802773375,-1.10569654412624,-1.27112366419273,-0.0595154717222569,-1.00109192796026,0.32426467630043,-0.0851241058831951,-0.401484963381501,-0.416442657745683,0.289795918367347,0.083981674302374,0.210526315789474,0.0443213296398892
"NLA06608-0137",13,-0.601839348988667,0.0956827067453098,0.173137493778434,1.21227957828329,0.52166907478822,-0.210665026428772,-1.89900157357173,-1.44148125797714,-0.493453260587778,-2.18684478519946,-0.00275674944234275,-0.632687729079772,-1.79591005461738,3.30025585223323,-1.02692359274321,-0.0397010938428431,-0.315070674093847,0.41640454780616,-0.410378055702243,0.205839416058394,0.0423698652032607,0.333333333333333,0.111111111111111
"NLA06608-0139",56,-0.946767872445988,1.65190610638616,1.6730846128273,-0.147554042206779,1.67084316145659,1.73816651434472,0.216523730130961,0.0838990881770982,0.10798688002294,0.458087871717356,1.24257568205417,0.681225646049302,-0.114416723644989,0.0259493858952738,0.605526240161223,0.166765445232276,-0.194190588917158,0.512925670244456,-0.365797716829163,0.253465346534653,0.064244681893932,0.347826086956522,0.120982986767486
"NLA06608-0140",47,0.0348257305165868,0.184686808172996,0.258533679770944,1.41775910148363,0.695179507758544,0.833784375892412,0.612203666034225,1.13783410797419,-0.196936217882594,0.354648289461303,0.0265727627410103,0.62866911104414,0.813077019527519,-0.432695759503738,0.169528458831247,0.961388709109022,0.504939044132994,0.69390277481626,-0.257250144076983,0.436762225969646,0.19076124203396,0.375,0.140625
"NLA06608-0141",63,2.03694134605949,0.855094996833407,0.877054620164878,0.210195978121198,0.136945518982146,0.199446306771455,0.449060959421581,0.588958090043206,-0.241285728054938,-0.596645435871433,0.776454166463229,0.1162428947438,0.12254064459284,0.0861207335393135,-0.019942622491065,-0.77344629568489,-0.541809774180995,-0.26666801098793,-0.461211035192462,0.0365853658536585,0.00133848899464604,0.230769230769231,0.0532544378698225
"NLA06608-0142",50,-0.744066487269921,-0.656172218007403,-0.551558134929105,1.38661457589537,1.42626748252355,1.47421251760375,-0.691211406831042,-0.902487116642156,1.06795766778294,-0.45104529074519,0.80204041798295,-1.55242709167013,-0.585778347894127,-0.928517417153452,-0.57589996819103,-0.699235378747965,-0.533268805959223,-0.21787711393121,-0.472960659337303,0.0537037037037037,0.0028840877914952,0.238095238095238,0.0566893424036281
"NLA06608-0144",27,1.40187334697209,1.20943464767437,0.722603059685193,0.394545500621608,1.29509617025121,1.25695883739282,0.371035518519422,0.553110126690387,-1.43899164447275,0.13937242971955,0.511569634509197,-0.356765920302666,0.884041422196123,0.019874451102558,0.454994545115977,-0.17676702665177,-0.381473672899216,0.86040171102232,-0.12863310530032,0.174222222222222,0.0303533827160494,0.4,0.16
"NLA06608-0148",55,0.953212507457129,1.31581173119132,1.34799699126996,0.303467880574271,1.01183667859354,0.714442978484549,-0.544546899071204,-0.376609584613488,-0.254737246459928,-0.538272108842985,-0.482779393272957,0.418442971023488,0.183871482924659,0.0769146378414236,0.0986377605009383,1.04034984382827,0.594693298443075,0.0464069117926947,-0.495482844068074,0.454976303317536,0.20700343658049,0.277777777777778,0.0771604938271605
"NLA06608-0149",60,-0.0510348214320521,0.270199639493103,0.158898758446516,0.433557776234159,0.52166907478822,0.537023424520863,-0.962981319580861,-0.559613648317552,0.199759845443376,-0.56538751026351,-2.1937751756098,-0.23851371654105,-1.13537745166654,-0.30097756021513,-0.465810792073469,-0.646841502660293,-0.525288348832409,-0.0275926154099986,-0.496174783162793,0.0657894736842105,0.00432825484764543,0.266666666666667,0.0711111111111111
"NLA06608-0153",45,0.189802758064693,0.582202082084742,0.22331227292936,0.833538277128547,0.336183216225558,0.434232370701253,0.0732175290549023,0.102889543590044,-0.67932101158811,-0.782834486671682,1.11499182454024,-0.527574659069446,1.04580158661267,-0.135368939900513,-0.624852665099744,-0.443325220055955,-0.478975582451852,-0.376447529365552,-0.426122820787723,0.112734864300626,0.0127091496288806,0.214285714285714,0.0459183673469388
"NLA06608-0155",54,-0.313259611159087,-1.4155845080955,-1.28352389459805,2.03096917176072,0.336183216225558,0.262969926458541,0.870193637530109,0.872507387996504,0.346939412671147,0.910196285870555,0.363500189789616,1.04912139108544,0.421126022481225,-0.537196537942707,1.07923133503998,-0.869423238069507,-0.548053016233651,-0.85215877566858,-0.135648930438952,0.014446227929374,0.000208693501387425,0.142857142857143,0.0204081632653061
"NLA06608-0158",50,-0.764304676688193,-0.413667219781573,-0.319252133159759,0.942940725331546,0.858167506160449,0.687666381729687,0.0659608991154034,-0.376609584613488,1.04470246665529,-0.460428992781622,-0.560519824939496,-0.356765920302666,0.295568399257568,-0.78000099656423,-0.831613480678295,-0.434707381681442,-0.476476946632266,-0.236532456923485,-0.468747560465553,0.11472275334608,0.0131613101353056,0.235294117647059,0.055363321799308
"NLA06608-0161",75,0.155958041685876,0.00289007662102084,-0.0356422773877905,-1.21981738650499,-0.851674683167439,-0.471798463800058,0.536356458052555,0.0232691362725353,-2.49185055562217,0.777241655877639,-0.640930042431301,0.352747302267033,1.47742734652075,1.09958556351244,0.930658492564609,2.88805082474467,3.74168591354346,1.89639509186002,1.29079264596506,0.881188118811881,0.776492500735222,0.555555555555556,0.308641975308642
"NLA06608-0162",58,-0.353464189873533,-0.531549858844324,-0.431430909874506,0.491027270535947,0.136945518982146,0.446220811611155,-0.864779518369804,-0.461553311812361,0.418606911405753,-0.128075675335458,-1.20451770466461,-2.4458881867579,0.502680278989497,-0.486705514632862,-1.07956467637648,-0.658874961386129,-0.527264049574153,-0.778972430083498,-0.194978322933736,0.063013698630137,0.00397072621504973,0.153846153846154,0.0236686390532544
"NLA06608-0167",51,-0.483961597872345,-3.81088637218749,-3.59523545389608,-0.60611958092564,0.336183216225558,-1.04057212586747,3.08020514393624,2.36134831380646,0.85790515211785,1.89693598157874,1.41690506591693,2.28419996370677,0.720367654906917,-0.37450155020463,1.44095612966306,2.16350553271431,2.26836659669084,2.47781994845261,2.55478564017058,0.714056224899598,0.509876292317866,0.642857142857143,0.413265306122449
"NLA06608-0168",40,-0.450915568434209,-1.24106757534771,-1.13488134069032,-0.713035001779249,0.136945518982146,0.696577066787277,0.336621333871167,0.474717775765064,-0.571099565586327,0.189657229376944,-0.322818044888398,0.260773366008,0.281141811694629,-0.761139718188468,-0.0307900528468226,-0.426723454570808,-0.474123132113651,-0.26666801098793,-0.461211035192462,0.116564417177914,0.0135872633520268,0.230769230769231,0.0532544378698225
"NLA06608-0169",19,1.44092140593725,-0.0940279997980736,-0.496884162208847,-0.0142358328240025,0.695179507758544,0.0179635730672589,-0.616541761275283,0.00170324003976646,-0.420111433521936,-0.764474803479264,1.28251842717604,0.88488221919431,-0.91104295864845,1.65862625239724,-0.0994142647650445,-0.760687598340258,-0.540571907530129,0.69390277481626,-0.257250144076983,0.0395284327323162,0.00156249699427325,0.375,0.140625
"NLA06608-0170",50,-0.591423311376275,0.352484790406853,0.420658377548575,-1.64020069820156,-0.312175812719597,0.385337131137089,0.237423379951896,-0.817543389443283,0.668758367232276,0.257028809057851,0.408754056186925,0.799477849810919,-0.116378282561235,0.649503705050326,0.0606488385044508,-0.120953645976982,-0.355767746780521,-1.19813059116169,0.21688978911886,0.187096774193548,0.0350052029136316,0.0909090909090909,0.00826446280991736
"NLA06608-0173",81,0.0625613981292557,-0.0940279997980736,-0.0109188562740692,-1.08546426035876,-0.851674683167439,-0.84179976555934,1.22860372773752,0.431573583166709,-1.50302868574533,0.981905822653473,0.260109739499488,0.392164703520907,1.10451224167098,2.4654336037532,2.0667775823737,3.02939899930326,4.06509650943174,0.41640454780616,-0.410378055702243,0.913793103448276,0.835017835909632,0.333333333333333,0.111111111111111
"NLA06608-0174",51,0.775460343469889,1.36711522095838,0.662089126335595,-1.37040332142586,1.01183667859354,1.3012757267377,0.474968282364716,-0.267289962788818,1.11852608333956,0.543833737225701,-0.269683512634601,1.14109532734448,0.501446204421221,-0.826098010338313,0.796969408785076,-0.229912023337857,-0.404247990868192,1.15639981983309,0.168056985490612,0.161963190184049,0.0262320749745945,0.444444444444444,0.197530864197531
"NLA06608-0175",55,0.811311419594951,0.722915272334942,0.777671678592842,-0.8392458419931,-0.568415191509772,-0.182682291204863,0.132075924223032,0.408852131641454,-0.188612516481595,-0.402205208391515,-0.992144768342111,0.602390843541559,0.558639639031721,-0.251594877550998,0.37640901017307,1.5633164555691,1.28170218844736,1.52639745584656,0.661387238317635,0.575609756097561,0.331326591314694,0.5,0.25
"NLA06608-0176",73,-0.774325170216823,0.582202082084742,0.629918993950806,-1.43338486764,0.136945518982146,-0.192655095168412,0.31670010638556,1.25197367264591,-1.09144588019236,0.00887096893636391,0.99789195870124,-0.948026939110751,1.04326336487785,-0.227471612782974,0.624936770707214,0.983490446155553,0.529692335473648,1.27024524629877,0.30535769768137,0.441860465116279,0.195240670632774,0.461538461538462,0.21301775147929
"NLA06608-0177",58,-0.768587272974061,0.0956827067453098,0.0982417965754196,0.446056560722137,0.858167506160449,0.891584699025202,-1.16924530447029,-1.00054745314735,0.649052137443296,-0.53158820388111,-0.54930667099066,-0.42246158905912,-2.15621573216807,-0.618856341889939,-1.01931857663026,0.784754229492582,0.317435335741789,-0.236532456923485,-0.468747560465553,0.396017699115044,0.156830018012374,0.235294117647059,0.055363321799308
"NLA06608-0179",43,1.40901023210169,1.46623673133592,1.38628047378183,-0.333290696457411,-0.851674683167439,-1.97646328633668,2.03325020019721,1.25809038336542,0.743048058679529,2.73820668815143,-3.89919860460696,0.365886436018324,0.00511122290619984,0.499335527716415,3.02265740272754,2.33594152772908,2.59101173693752,3.37638563591389,5.16916582475871,0.753832281334536,0.56826310838203,0.777777777777778,0.604938271604938
"NLA06608-0180",27,-0.235387577148607,0.352484790406853,0.389892248481607,-0.311251798604707,0.136945518982146,0.922379392600398,0.162824281467829,0.474717775765064,-1.21546473434729,0.0627913811167656,0.542203971800891,0.720643047303176,1.09293173584796,-0.45349564877597,0.192345802645921,-0.426088533472128,-0.473934336181559,0.245636408107638,-0.466565935842853,0.116710875331565,0.0136214284206601,0.307692307692308,0.0946745562130178
"NLA06608-0181",13,-0.41646415451114,0.508286606386925,0.493544354827967,1.40674579760034,-0.0782475877044475,0.228939083345005,-0.158141821053898,-1.00054745314735,-0.565054717145127,-0.120961189297778,-1.71780591587059,0.694364779800592,-1.75722756656936,3.56649619761112,0.237955452125956,-0.232100663972345,-0.405150283700543,-0.693588360234237,-0.257466956338547,0.161458333333333,0.0260687934027778,0.166666666666667,0.0277777777777778
"NLA06608-0183",51,0.43798924287518,-2.04281707368513,-1.88824669100756,1.16670941832749,1.55133554904139,1.09937098913801,0.380493693474545,0.543823348419839,0.934348574448113,-0.485818080835454,0.999752519204149,0.0374080922360548,0.466464259629722,-0.637352807979682,0.0779076389874841,-0.827946517408369,-0.546019642269498,-0.895405252605219,-0.0980881356774908,0.0240137221269297,0.000576658850389392,0.136363636363636,0.018595041322314
"NLA06608-0184",40,-0.831447861969402,0.0956827067453098,0.172679690650252,0.36590431763996,-0.312175812719597,-1.1658506936542,0.518443991615862,0.789155984566687,-0.356980284042208,-0.222057449939586,0.426517611454877,0.247634232256707,0.763249195849848,-0.605329467592118,0.526414202538119,-0.802365508292743,-0.544261159379209,0.618221440177142,-0.30660327117344,0.0299145299145299,0.000894879100007305,0.363636363636364,0.132231404958678
